指标代码,指标中文名,英文代码,单位,分类,参数,支持序列
53434,企业贷款-年平均利率,ths_cl_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53435,企业贷款-利息收入,ths_cl_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53436,保证贷款-利息收入,ths_gl_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53437,票据贴现-平均余额,ths_bd_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53438,信用贷款-年平均利率,ths_credit_loan_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53439,信用贷款-利息收入,ths_credit_loan_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53440,质押贷款-利息收入,ths_pledge_loan_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53441,短期贷款-平均余额,ths_fa_st_loan_avg_balance_y_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53442,中长期贷款-平均余额,ths_fa_avg_balance_mlt_loan_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53443,企业存款-平均余额,ths_fa_corp_deposit_avg_balance_y_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53444,短期贷款-利息收入,ths_sl_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53445,中长期贷款-利息收入,ths_mll_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53446,企业定期存款-平均余额,ths_fa_corp_fd_avg_balance_y_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53447,企业定期存款-年平均利率,ths_fa_corp_fd_avg_interest_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53448,企业定期存款-利息支出,ths_crd_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53449,储蓄存款-利息支出,ths_sd_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53450,储蓄定期存款-平均余额,ths_fa_avg_balance_rd_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53451,储蓄活期存款-平均余额,ths_fa_avg_balance_cd_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53452,储蓄活期存款-年平均利率,ths_fa_avg_interest_cd_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53453,其他存款-年平均利率,ths_od_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53454,其他存款-利息支出,ths_od_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53455,个人贷款-平均余额,ths_pl_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53456,个人贷款-年平均利率,ths_pl_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53457,个人贷款-利息收入,ths_pl_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53458,抵押贷款-平均余额,ths_ml_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53459,抵押贷款-年平均利率,ths_ml_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53460,抵押贷款-利息收入,ths_ml_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53461,票据贴现-利息收入,ths_bd_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53462,信用贷款-平均余额,ths_credit_loan_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53463,质押贷款-平均余额,ths_pledge_loan_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53464,质押贷款-年平均利率,ths_pledge_loan_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53465,其他贷款-平均余额,ths_ol_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53466,其他贷款-年平均利率,ths_ol_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53467,企业存款-年平均利率,ths_fa_corp_deposit_avg_interest_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53468,企业活期存款-年平均利率,ths_fa_corp_cd_avg_interest_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53469,储蓄活期存款-利息支出,ths_scd_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53470,企业贷款-平均余额,ths_cl_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53471,保证贷款-平均余额,ths_gl_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53472,保证贷款-年平均利率,ths_gl_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53473,票据贴现-年平均利率,ths_bd_avg_rate_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53474,其他贷款-利息收入,ths_ol_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53475,生息资产合计-平均余额,ths_total_iea_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53476,生息资产合计-利息收入,ths_total_iea_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53477,生息资产合计-平均收益率,ths_total_iea_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53478,存放中央银行款项-平均余额,ths_central_bank_deposit_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53479,存放中央银行款项-利息收入,ths_central_bank_deposit_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53480,存放中央银行款项-平均收益率,ths_central_bank_deposit_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53481,发放贷款及垫款-平均余额,ths_loans_and_payments_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53482,发放贷款及垫款-利息收入,ths_loans_and_payments_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53483,发放贷款及垫款-平均收益率,ths_loans_and_payments_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53484,存拆放同业和其他金融机构款项-平均余额,ths_depo_place_interbank_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53485,存拆放同业和其他金融机构款项-利息收入,ths_depo_place_interbank_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53486,存拆放同业和其他金融机构款项-平均收益率,ths_depo_place_interbank_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53487,金融投资-平均余额,ths_fnncl_invest_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53488,金融投资-利息收入,ths_fnncl_invest_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53489,金融投资-平均收益率,ths_fnncl_invest_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53490,买入返售金融资产款-平均余额,ths_buy_resale_fnncl_assets_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53491,买入返售金融资产款-利息收入,ths_buy_resale_fnncl_assets_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53492,买入返售金融资产款-平均收益率,ths_buy_resale_fnncl_assets_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53493,其他生息资产-平均余额,ths_other_iea_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53494,其他生息资产-利息收入,ths_other_iea_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53495,其他生息资产-平均收益率,ths_other_iea_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53496,计息负债合计-平均余额,ths_total_ibl_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53497,计息负债合计-利息支出,ths_total_ibl_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53498,计息负债合计-平均成本率,ths_total_ibl_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53499,吸收存款-平均余额,ths_savings_absor_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53500,吸收存款-利息支出,ths_savings_absor_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53501,吸收存款-平均成本率,ths_savings_absor_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53502,向中央银行借款-平均余额,ths_loan_from_central_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53503,向中央银行借款-利息支出,ths_loan_from_central_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53504,向中央银行借款-平均成本率,ths_loan_from_central_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53505,同业和其他金融机构存拆放款项-平均余额,ths_interbank_depo_place_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53506,同业和其他金融机构存拆放款项-利息支出,ths_interbank_depo_place_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53507,同业和其他金融机构存拆放款项-平均成本率,ths_interbank_depo_place_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53508,应付债券-平均余额,ths_bond_payable_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53509,应付债券-利息支出,ths_bond_payable_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53510,应付债券-平均成本率,ths_bond_payable_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53511,卖出回购金融资产款-平均余额,ths_sell_repur_fnncl_ast_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53512,卖出回购金融资产款-利息支出,ths_sell_repur_fnncl_ast_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53513,卖出回购金融资产款-平均成本率,ths_sell_repur_fnncl_ast_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53514,租赁负债-平均余额,ths_lease_oblig_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53515,租赁负债-利息支出,ths_lease_oblig_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53516,租赁负债-平均成本率,ths_lease_oblig_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53517,其他计息负债-平均余额,ths_other_ibl_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53518,其他计息负债-利息支出,ths_other_ibl_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53519,其他计息负债-平均成本率,ths_other_ibl_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53520,利息净收入-利息收入,ths_interest_net_ic_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53521,贷款合计-平均余额,ths_total_loan_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53522,贷款合计-利息收入,ths_total_loan_interest_income_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53523,贷款合计-平均收益率,ths_total_loan_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53524,存款合计-平均余额,ths_total_deposit_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53525,存款合计-利息支出,ths_total_deposit_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53526,存款合计-平均成本率,ths_total_deposit_avg_rate_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
70615,短期贷款-平均余额,ths_sterm_loan_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,报表类型、业务类别,是
